date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
06-19-2020,2605,19,417,2188,0.73,16.01,1.0
06-20-2020,2686,19,420,2266,0.71,15.64,1.0310940499040306
06-21-2020,2808,23,472,2336,0.82,16.81,1.0454206999255398
06-22-2020,2963,30,495,2468,1.01,16.71,1.0551994301994303
06-23-2020,3051,37,522,2529,1.21,17.11,1.0296996287546405
06-24-2020,3099,38,572,2527,1.23,18.46,1.015732546705998
06-25-2020,3244,40,607,2637,1.23,18.71,1.0467892868667312
06-26-2020,3340,40,661,2679,1.2,19.79,1.029593094944513
06-27-2020,3429,45,699,2730,1.31,20.38,1.0266467065868263
06-28-2020,3429,45,699,2730,1.31,20.38,1.0
06-29-2020,3613,47,773,2840,1.3,21.39,1.0536599591717701
06-30-2020,3745,47,787,2958,1.26,21.01,1.036534735676723
07-01-2020,3745,47,787,2958,1.26,21.01,1.0
07-02-2020,3788,47,810,2978,1.24,21.38,1.0114819759679572
07-03-2020,3918,48,859,3059,1.23,21.92,1.0343189017951426
07-04-2020,3969,48,914,3055,1.21,23.03,1.0130168453292496
07-05-2020,3969,48,914,3055,1.21,23.03,1.0
07-06-2020,4033,52,970,3063,1.29,24.05,1.0161249685059208
07-07-2020,4071,52,976,3095,1.28,23.97,1.0094222663030004
07-08-2020,4109,52,1050,3059,1.27,25.55,1.009334315892901
07-09-2020,4200,52,1142,3058,1.24,27.19,1.0221465076660987
07-10-2020,4259,53,1142,3117,1.24,26.81,1.014047619047619
07-11-2020,4288,53,1145,3143,1.24,26.7,1.0068091101197465
07-12-2020,4288,53,1145,3143,1.24,26.7,1.0
07-13-2020,4321,53,1208,3113,1.23,27.96,1.007695895522388
07-14-2020,4356,53,1229,3127,1.22,28.21,1.008099976857209
07-15-2020,4362,53,1261,3101,1.22,28.91,1.0013774104683195
07-16-2020,4373,53,1265,3108,1.21,28.93,1.0025217790004586
07-17-2020,4389,53,1288,3101,1.21,29.35,1.0036588154584953
07-18-2020,4485,55,1348,3137,1.23,30.06,1.0218728639781272
07-19-2020,4485,55,1348,3137,1.23,30.06,1.0
07-20-2020,4548,55,1400,3148,1.21,30.78,1.0140468227424748
07-21-2020,4561,55,1411,3150,1.21,30.94,1.002858399296394
07-22-2020,4574,57,1437,3137,1.25,31.42,1.0028502521376892
07-23-2020,4590,58,1452,3138,1.26,31.63,1.0034980323567992
07-24-2020,4593,59,1483,3110,1.28,32.29,1.0006535947712418
07-25-2020,4598,59,1506,3092,1.28,32.75,1.001088613106902
07-26-2020,4599,59,1546,3053,1.28,33.62,1.000217485863419
07-27-2020,4599,59,1546,3053,1.28,33.62,1.0
07-28-2020,4599,59,1546,3053,1.28,33.62,1.0
07-29-2020,4605,59,1574,3031,1.28,34.18,1.0013046314416179
07-30-2020,4605,59,1574,3031,1.28,34.18,1.0
07-31-2020,4608,59,1606,3002,1.28,34.85,1.0006514657980456
08-01-2020,4614,59,1635,2979,1.28,35.44,1.0013020833333333
08-02-2020,4614,59,1635,2979,1.28,35.44,1.0
08-03-2020,4614,59,1635,2979,1.28,35.44,1.0
08-04-2020,4618,59,1640,2978,1.28,35.51,1.0008669267446901
08-05-2020,4618,59,1640,2978,1.28,35.51,1.0
08-06-2020,4620,59,1641,2979,1.28,35.52,1.000433087916847
08-07-2020,4641,59,1716,2925,1.27,36.97,1.0045454545454546
08-08-2020,4641,59,1716,2925,1.27,36.97,1.0
08-09-2020,4641,60,1721,2920,1.29,37.08,1.0
08-10-2020,4641,60,1721,2920,1.29,37.08,1.0
08-11-2020,4645,61,1723,2922,1.31,37.09,1.0008618832148244
08-12-2020,4652,61,1728,2924,1.31,37.15,1.0015069967707213
08-13-2020,4652,61,1728,2924,1.31,37.15,1.0
08-14-2020,4652,61,1728,2924,1.31,37.15,1.0
08-15-2020,4652,61,1728,2924,1.31,37.15,1.0
08-16-2020,4652,61,1728,2924,1.31,37.15,1.0
08-17-2020,4667,61,1748,2919,1.31,37.45,1.0032244196044713
08-18-2020,4679,61,1755,2924,1.3,37.51,1.0025712449110777
08-19-2020,4679,61,1755,2924,1.3,37.51,1.0
08-20-2020,4679,61,1755,2924,1.3,37.51,1.0
08-21-2020,4679,61,1755,2924,1.3,37.51,1.0
08-22-2020,4679,61,1755,2924,1.3,37.51,1.0
08-23-2020,4679,61,1755,2924,1.3,37.51,1.0
08-24-2020,4679,61,1755,2924,1.3,37.51,1.0
08-25-2020,4691,61,1773,2918,1.3,37.8,1.0025646505663603
08-26-2020,4698,61,1778,2920,1.3,37.85,1.0014922191430398
08-27-2020,4698,61,1782,2916,1.3,37.93,1.0
08-28-2020,4700,61,1784,2916,1.3,37.96,1.0004257130693912
08-29-2020,4700,61,1784,2916,1.3,37.96,1.0
08-30-2020,4700,61,1784,2916,1.3,37.96,1.0
08-31-2020,4711,62,1790,2921,1.32,38.0,1.0023404255319148
09-01-2020,4711,62,1790,2921,1.32,38.0,1.0
09-02-2020,4712,62,1803,2909,1.32,38.26,1.0002122691572914
09-03-2020,4729,62,1807,2922,1.31,38.21,1.0036078098471986
09-04-2020,4729,62,1818,2911,1.31,38.44,1.0
09-05-2020,4729,62,1818,2911,1.31,38.44,1.0
09-06-2020,4729,62,1818,2911,1.31,38.44,1.0
09-07-2020,4729,62,1818,2911,1.31,38.44,1.0
09-08-2020,4735,62,1825,2910,1.31,38.54,1.0012687671812222
09-09-2020,4736,62,1825,2911,1.31,38.53,1.0002111932418163
09-10-2020,4747,62,1825,2922,1.31,38.45,1.002322635135135
09-11-2020,4749,62,1825,2924,1.31,38.43,1.0004213187276174
09-12-2020,4749,62,1825,2924,1.31,38.43,1.0
09-13-2020,4749,62,1825,2924,1.31,38.43,1.0
09-14-2020,4772,62,1828,2944,1.3,38.31,1.0048431248683933
09-15-2020,4772,62,1828,2944,1.3,38.31,1.0
09-16-2020,4782,62,1830,2952,1.3,38.27,1.0020955574182733
09-17-2020,4782,62,1830,2952,1.3,38.27,1.0
09-18-2020,4786,62,1830,2956,1.3,38.24,1.000836470096194
09-19-2020,4786,62,1830,2956,1.3,38.24,1.0
09-20-2020,4786,62,1830,2956,1.3,38.24,1.0
09-21-2020,4786,62,1830,2956,1.3,38.24,1.0
09-22-2020,4802,62,1830,2972,1.29,38.11,1.0033430839949853
09-23-2020,4802,62,1830,2972,1.29,38.11,1.0
09-24-2020,4804,62,1837,2967,1.29,38.24,1.0004164931278634
09-25-2020,4806,62,1840,2966,1.29,38.29,1.0004163197335554
09-26-2020,4806,62,1840,2966,1.29,38.29,1.0
09-27-2020,4806,62,1840,2966,1.29,38.29,1.0
09-28-2020,4806,62,1840,2966,1.29,38.29,1.0
09-29-2020,4806,62,1840,2966,1.29,38.29,1.0
09-30-2020,4829,62,1914,2915,1.28,39.64,1.0047856845609655
10-01-2020,4829,62,1914,2915,1.28,39.64,1.0
10-02-2020,4829,62,1914,2915,1.28,39.64,1.0
10-03-2020,4845,62,1914,2931,1.28,39.5,1.0033133153862084
10-04-2020,4845,62,1914,2931,1.28,39.5,1.0
10-05-2020,4845,62,1914,2931,1.28,39.5,1.0
10-06-2020,4852,62,1914,2938,1.28,39.45,1.0014447884416924
10-07-2020,4852,62,1914,2938,1.28,39.45,1.0
10-08-2020,4853,62,1914,2939,1.28,39.44,1.0002061005770817
10-09-2020,4853,62,1914,2939,1.28,39.44,1.0
10-10-2020,4854,62,1924,2930,1.28,39.64,1.0002060581083865
10-11-2020,4854,62,1924,2930,1.28,39.64,1.0
10-12-2020,4854,62,1924,2930,1.28,39.64,1.0
10-13-2020,4854,62,1924,2930,1.28,39.64,1.0
10-14-2020,4855,62,1924,2931,1.28,39.63,1.00020601565719
10-15-2020,4855,62,1924,2931,1.28,39.63,1.0
10-16-2020,4855,62,1924,2931,1.28,39.63,1.0
10-17-2020,4855,62,1924,2931,1.28,39.63,1.0
10-18-2020,4855,62,1924,2931,1.28,39.63,1.0
10-19-2020,4856,62,1924,2932,1.28,39.62,1.000205973223481
10-20-2020,4858,62,1924,2934,1.28,39.6,1.0004118616144975
10-21-2020,4858,62,1924,2934,1.28,39.6,1.0
10-22-2020,4862,62,1924,2938,1.28,39.57,1.0008233841086867
10-23-2020,4862,62,1924,2938,1.28,39.57,1.0
10-24-2020,4862,62,1924,2938,1.28,39.57,1.0
10-25-2020,4862,62,1924,2938,1.28,39.57,1.0
10-26-2020,4863,62,1924,2939,1.27,39.56,1.0002056766762648
10-27-2020,4863,62,1924,2939,1.27,39.56,1.0
10-28-2020,4863,62,1924,2939,1.27,39.56,1.0
10-29-2020,4863,62,1924,2939,1.27,39.56,1.0
10-30-2020,4866,62,1924,2942,1.27,39.54,1.000616903146206
10-31-2020,4866,62,1924,2942,1.27,39.54,1.0
11-01-2020,4866,62,1924,2942,1.27,39.54,1.0
11-02-2020,4866,62,1924,2942,1.27,39.54,1.0
11-03-2020,4866,62,1924,2942,1.27,39.54,1.0
11-04-2020,4866,62,1924,2942,1.27,39.54,1.0
11-05-2020,4866,62,1924,2942,1.27,39.54,1.0
11-06-2020,4866,62,1924,2942,1.27,39.54,1.0
11-07-2020,4879,62,1924,2955,1.27,39.43,1.0026715988491575
11-08-2020,4879,62,1924,2955,1.27,39.43,1.0
11-09-2020,4880,62,1924,2956,1.27,39.43,1.0002049600327936
11-10-2020,4884,62,1924,2960,1.27,39.39,1.0008196721311475
11-11-2020,4884,62,1924,2960,1.27,39.39,1.0
11-12-2020,4888,62,1924,2964,1.27,39.36,1.0008190008190008
11-13-2020,4888,62,1924,2964,1.27,39.36,1.0
11-14-2020,4896,63,1924,2972,1.29,39.3,1.0016366612111294
11-15-2020,4900,63,1924,2976,1.29,39.27,1.0008169934640523
11-16-2020,4900,63,1924,2976,1.29,39.27,1.0
11-17-2020,4900,63,1924,2976,1.29,39.27,1.0
11-18-2020,4900,63,1924,2976,1.29,39.27,1.0
11-19-2020,4907,63,1924,2983,1.28,39.21,1.0014285714285713
11-20-2020,4911,63,1924,2987,1.28,39.18,1.0008151620134502
11-21-2020,4911,63,1924,2987,1.28,39.18,1.0
11-22-2020,4911,63,1924,2987,1.28,39.18,1.0
11-23-2020,4911,63,1924,2987,1.28,39.18,1.0
11-24-2020,4911,63,1924,2987,1.28,39.18,1.0
11-25-2020,4911,63,1924,2987,1.28,39.18,1.0
11-26-2020,4913,63,1924,2989,1.28,39.16,1.0004072490327836
11-27-2020,4913,63,1924,2989,1.28,39.16,1.0
11-28-2020,4913,63,1924,2989,1.28,39.16,1.0
11-29-2020,4913,63,1924,2989,1.28,39.16,1.0
11-30-2020,4913,63,1924,2989,1.28,39.16,1.0
12-01-2020,4918,63,1924,2994,1.28,39.12,1.0010177081213107
12-02-2020,4918,63,1924,2994,1.28,39.12,1.0
12-03-2020,4918,63,1924,2994,1.28,39.12,1.0
12-04-2020,4918,63,1924,2994,1.28,39.12,1.0
12-05-2020,4922,63,1924,2998,1.28,39.09,1.0008133387555918
12-06-2020,4922,63,1924,2998,1.28,39.09,1.0
12-07-2020,4922,63,1924,2998,1.28,39.09,1.0
12-08-2020,4927,63,1924,3003,1.28,39.05,1.0010158472165787
12-09-2020,4927,63,1924,3003,1.28,39.05,1.0
12-10-2020,4927,63,1924,3003,1.28,39.05,1.0
12-11-2020,4936,63,1924,3012,1.28,38.98,1.0018266693728435
12-12-2020,4936,63,1924,3012,1.28,38.98,1.0
12-13-2020,4936,63,1924,3012,1.28,38.98,1.0
12-14-2020,4936,63,1924,3012,1.28,38.98,1.0
12-15-2020,4936,63,1924,3012,1.28,38.98,1.0
12-16-2020,4936,63,1924,3012,1.28,38.98,1.0
12-17-2020,4936,63,1924,3012,1.28,38.98,1.0
12-18-2020,4936,63,1924,3012,1.28,38.98,1.0
12-19-2020,4936,63,1924,3012,1.28,38.98,1.0
12-20-2020,4936,63,1924,3012,1.28,38.98,1.0
12-21-2020,4936,63,1924,3012,1.28,38.98,1.0
12-22-2020,4936,63,1924,3012,1.28,38.98,1.0
12-23-2020,4948,63,1924,3024,1.27,38.88,1.0024311183144246
12-24-2020,4948,63,1924,3024,1.27,38.88,1.0
12-25-2020,4948,63,1924,3024,1.27,38.88,1.0
12-26-2020,4948,63,1924,3024,1.27,38.88,1.0
12-27-2020,4948,63,1924,3024,1.27,38.88,1.0
12-28-2020,4948,63,1924,3024,1.27,38.88,1.0
12-29-2020,4961,63,1924,3037,1.27,38.78,1.0026273241713823
12-30-2020,4963,63,1924,3039,1.27,38.77,1.000403144527313
12-31-2020,4963,63,1924,3039,1.27,38.77,1.0
01-01-2021,4963,63,1924,3039,1.27,38.77,1.0
01-02-2021,4963,63,1924,3039,1.27,38.77,1.0
01-03-2021,4963,63,1924,3039,1.27,38.77,1.0
01-04-2021,4963,63,1924,3039,1.27,38.77,1.0
01-05-2021,4963,63,1924,3039,1.27,38.77,1.0
01-06-2021,4963,63,1924,3039,1.27,38.77,1.0
01-07-2021,4969,63,4885,84,1.27,98.31,1.001208946201894
01-08-2021,4969,63,4885,84,1.27,98.31,1.0
01-09-2021,4969,63,4885,84,1.27,98.31,1.0
01-10-2021,4973,63,4885,88,1.27,98.23,1.000804990943852
01-11-2021,4973,63,4885,88,1.27,98.23,1.0
01-12-2021,4973,63,4885,88,1.27,98.23,1.0
01-13-2021,4973,63,4885,88,1.27,98.23,1.0
01-14-2021,4973,63,4885,88,1.27,98.23,1.0
01-15-2021,4973,63,4885,88,1.27,98.23,1.0
01-16-2021,4973,63,4885,88,1.27,98.23,1.0
01-17-2021,4973,63,4885,88,1.27,98.23,1.0
01-18-2021,4973,63,4885,88,1.27,98.23,1.0
01-19-2021,4973,63,4885,88,1.27,98.23,1.0
01-20-2021,4974,63,4885,89,1.27,98.21,1.0002010858636639
01-21-2021,4974,63,4885,89,1.27,98.21,1.0
01-22-2021,4974,63,4885,89,1.27,98.21,1.0
01-23-2021,4974,63,4885,89,1.27,98.21,1.0
01-24-2021,4980,63,4885,95,1.27,98.09,1.0012062726176116
01-25-2021,4980,63,4885,95,1.27,98.09,1.0
01-26-2021,4980,63,4885,95,1.27,98.09,1.0
01-27-2021,4980,63,4885,95,1.27,98.09,1.0
01-28-2021,4981,63,4885,96,1.26,98.07,1.0002008032128513
01-29-2021,4981,63,4885,96,1.26,98.07,1.0
01-30-2021,4981,63,4885,96,1.26,98.07,1.0
01-31-2021,4981,63,4885,96,1.26,98.07,1.0
02-01-2021,4989,63,4885,104,1.26,97.92,1.0016061031921302
02-02-2021,4989,63,4885,104,1.26,97.92,1.0
02-03-2021,4989,63,4885,104,1.26,97.92,1.0
02-04-2021,4989,63,4885,104,1.26,97.92,1.0
02-05-2021,4989,63,4885,104,1.26,97.92,1.0
02-06-2021,4989,63,4885,104,1.26,97.92,1.0
02-07-2021,4989,63,4885,104,1.26,97.92,1.0
02-08-2021,4989,63,4885,104,1.26,97.92,1.0
02-09-2021,4989,63,4885,104,1.26,97.92,1.0
02-10-2021,4989,63,4885,104,1.26,97.92,1.0
02-11-2021,4996,63,4885,111,1.26,97.78,1.00140308679094
02-12-2021,4996,63,4885,111,1.26,97.78,1.0
02-13-2021,4996,63,4885,111,1.26,97.78,1.0
02-14-2021,4996,63,4885,111,1.26,97.78,1.0
02-15-2021,4996,63,4885,111,1.26,97.78,1.0
02-16-2021,4996,63,4885,111,1.26,97.78,1.0
02-17-2021,4997,63,4908,89,1.26,98.22,1.0002001601281025
02-18-2021,4997,63,4908,89,1.26,98.22,1.0
02-19-2021,5001,63,4920,81,1.26,98.38,1.000800480288173
02-20-2021,5001,63,4920,81,1.26,98.38,1.0
02-21-2021,5001,63,4920,81,1.26,98.38,1.0
02-22-2021,5001,63,4920,81,1.26,98.38,1.0
02-23-2021,5001,63,4920,81,1.26,98.38,1.0
02-24-2021,5004,63,4920,84,1.26,98.32,1.0005998800239952
02-25-2021,5004,63,4920,84,1.26,98.32,1.0
02-26-2021,5004,63,4920,84,1.26,98.32,1.0
02-27-2021,5004,63,4920,84,1.26,98.32,1.0
02-28-2021,5004,63,4920,84,1.26,98.32,1.0
03-01-2021,5004,63,4920,84,1.26,98.32,1.0
03-02-2021,5004,63,4920,84,1.26,98.32,1.0
03-03-2021,5004,63,4920,84,1.26,98.32,1.0
03-04-2021,5018,63,4920,98,1.26,98.05,1.0027977617905675
03-05-2021,5018,63,4920,98,1.26,98.05,1.0
03-06-2021,5018,63,4920,98,1.26,98.05,1.0
03-07-2021,5021,63,4920,101,1.25,97.99,1.0005978477481068
03-08-2021,5021,63,4920,101,1.25,97.99,1.0
03-09-2021,5023,63,4920,103,1.25,97.95,1.0003983270264887
03-10-2021,5023,63,4920,103,1.25,97.95,1.0
03-11-2021,5023,63,4920,103,1.25,97.95,1.0
03-12-2021,5023,63,4920,103,1.25,97.95,1.0
03-13-2021,5023,63,4920,103,1.25,97.95,1.0
03-14-2021,5023,63,4920,103,1.25,97.95,1.0
03-15-2021,5023,63,4920,103,1.25,97.95,1.0
03-16-2021,5025,63,4920,105,1.25,97.91,1.0003981684252439
03-17-2021,5064,63,4920,144,1.24,97.16,1.0077611940298508
03-18-2021,5075,64,4938,137,1.26,97.3,1.0021721958925751
03-19-2021,5075,64,4938,137,1.26,97.3,1.0
03-20-2021,5075,64,4938,137,1.26,97.3,1.0
03-21-2021,5087,64,4938,149,1.26,97.07,1.0023645320197043
03-22-2021,5087,64,4938,149,1.26,97.07,1.0
03-23-2021,5087,64,4938,149,1.26,97.07,1.0
03-24-2021,5088,64,4957,131,1.26,97.43,1.0001965795164145
03-25-2021,5088,64,4957,131,1.26,97.43,1.0
03-26-2021,5088,64,4957,131,1.26,97.43,1.0
03-27-2021,5088,64,4957,131,1.26,97.43,1.0
03-28-2021,5088,64,4957,131,1.26,97.43,1.0
03-29-2021,5088,64,4957,131,1.26,97.43,1.0
03-30-2021,5161,67,4957,204,1.3,96.05,1.0143474842767295
03-31-2021,5161,67,4957,204,1.3,96.05,1.0
04-01-2021,5222,72,4957,265,1.38,94.93,1.011819414842085
04-02-2021,5245,72,4957,288,1.37,94.51,1.0044044427422443
04-03-2021,5245,72,4957,288,1.37,94.51,1.0
04-04-2021,5245,72,4957,288,1.37,94.51,1.0
04-05-2021,5313,73,5024,289,1.37,94.56,1.0129647283126788
04-06-2021,5313,73,5024,289,1.37,94.56,1.0
04-07-2021,5353,73,5024,329,1.36,93.85,1.007528703180877
04-08-2021,5402,74,5056,346,1.37,93.59,1.0091537455632356
04-09-2021,5402,74,5056,346,1.37,93.59,1.0
04-10-2021,5491,74,5056,435,1.35,92.08,1.0164753794890782
04-11-2021,5491,74,5056,435,1.35,92.08,1.0
04-12-2021,5491,74,5056,435,1.35,92.08,1.0
04-13-2021,5682,75,5112,570,1.32,89.97,1.0347841923146968
04-14-2021,5682,75,5112,570,1.32,89.97,1.0
04-15-2021,5682,75,5112,570,1.32,89.97,1.0
04-16-2021,5728,75,5112,616,1.31,89.25,1.00809574093629
04-17-2021,5728,75,5112,616,1.31,89.25,1.0
04-18-2021,5787,75,5112,675,1.3,88.34,1.010300279329609
04-19-2021,5787,75,5112,675,1.3,88.34,1.0
04-20-2021,5929,79,5112,817,1.33,86.22,1.024537757041645
04-21-2021,6175,85,5112,1063,1.38,82.79,1.0414909765559117
04-22-2021,6175,85,5112,1063,1.38,82.79,1.0
04-23-2021,6224,85,5112,1112,1.37,82.13,1.0079352226720648
04-24-2021,6224,85,5112,1112,1.37,82.13,1.0
04-25-2021,6224,85,5112,1112,1.37,82.13,1.0
04-26-2021,6224,85,5112,1112,1.37,82.13,1.0
04-27-2021,6359,87,5112,1247,1.37,80.39,1.0216902313624678
04-28-2021,6359,87,5112,1247,1.37,80.39,1.0
04-29-2021,6411,88,5112,1299,1.37,79.74,1.0081773863815064
04-30-2021,6411,88,5112,1299,1.37,79.74,1.0
05-01-2021,6411,88,5112,1299,1.37,79.74,1.0
05-02-2021,6411,88,5112,1299,1.37,79.74,1.0
