date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
06-11-2020,501800,6522,260649,241151,1.3,51.94,1.0178024148974794
06-12-2020,510761,6705,268862,241899,1.31,52.64,1.0178577122359507
06-13-2020,519458,6819,274128,245330,1.31,52.77,1.017027533425614
06-14-2020,528267,6938,279536,248731,1.31,52.92,1.0169580601319068
06-15-2020,536484,7081,284021,252463,1.32,52.94,1.0155546343042439
06-16-2020,544725,7274,293780,250945,1.34,53.93,1.0153611291296665
06-17-2020,552549,7468,303800,248749,1.35,54.98,1.0143632107944376
06-18-2020,560321,7650,313409,246912,1.37,55.93,1.0140657208681945
06-19-2020,568292,7831,323851,244441,1.38,56.99,1.0142257741544578
06-20-2020,576162,7992,334024,242138,1.39,57.97,1.013848514496069
06-21-2020,583879,8101,339142,244737,1.39,58.08,1.0133938024375089
06-22-2020,591465,8196,343847,247618,1.39,58.13,1.0129924179496095
06-23-2020,598878,8349,355847,243031,1.39,59.42,1.012533285993254
06-24-2020,606043,8503,368222,237821,1.4,60.76,1.0119640394203828
06-25-2020,613148,8594,374557,238591,1.4,61.09,1.0117235905703061
06-26-2020,619936,8770,383524,236412,1.41,61.87,1.011070736592144
06-27-2020,626779,8958,392703,234076,1.43,62.65,1.0110382362050276
06-28-2020,633563,9060,398436,235127,1.43,62.89,1.010823591728504
06-29-2020,640246,9152,402778,237468,1.43,62.91,1.0105482801236814
06-30-2020,646929,9306,411973,234956,1.44,63.68,1.010438175326359
07-01-2020,653479,9521,422235,231244,1.46,64.61,1.010124758667489
07-02-2020,660231,9668,428276,231955,1.46,64.87,1.010332390176272
07-03-2020,666941,9844,437155,229786,1.48,65.55,1.0101631095783143
07-04-2020,673564,10011,446127,227437,1.49,66.23,1.0099304136347893
07-05-2020,680283,10145,449995,230288,1.49,66.15,1.009975295591807
07-06-2020,686852,10280,453570,233282,1.5,66.04,1.0096562754030307
07-07-2020,693215,10478,463103,230112,1.51,66.81,1.0092640044725791
07-08-2020,699749,10650,471718,228031,1.52,67.41,1.0094256471657421
07-09-2020,706240,10826,480494,225746,1.53,68.04,1.0092761833171608
07-10-2020,712863,11000,488234,224629,1.54,68.49,1.0093778318985047
07-11-2020,719449,11188,496594,222855,1.56,69.02,1.0092388018455158
07-12-2020,726036,11318,500208,225828,1.56,68.9,1.0091556177018801
07-13-2020,732547,11422,503168,229379,1.56,68.69,1.0089678748712185
07-14-2020,738787,11597,511958,226829,1.57,69.3,1.0085182247691957
07-15-2020,745197,11753,522375,222822,1.58,70.1,1.008676384397668
07-16-2020,751612,11920,530801,220811,1.59,70.62,1.0086084619234914
07-17-2020,758001,12106,538467,219534,1.6,71.04,1.0085003964811632
07-18-2020,764215,12228,545909,218306,1.6,71.43,1.008197878366915
07-19-2020,770311,12323,549387,220924,1.6,71.32,1.007976812807914
07-20-2020,776212,12408,552644,223568,1.6,71.2,1.0076605423004474
07-21-2020,782040,12561,561397,220643,1.61,71.79,1.0075082580532122
07-22-2020,787890,12726,571049,216841,1.62,72.48,1.0074804357833358
07-23-2020,793720,12873,579295,214425,1.62,72.98,1.007399510083895
07-24-2020,799499,13026,587728,211771,1.63,73.51,1.0072809051050748
07-25-2020,805332,13172,596064,209268,1.64,74.01,1.007295819006653
07-26-2020,811073,13249,599172,211901,1.63,73.87,1.0071287369681077
07-27-2020,816680,13334,602249,214431,1.63,73.74,1.0069130645453614
07-28-2020,822060,13483,611109,210951,1.64,74.34,1.0065876475486115
07-29-2020,827509,13650,619204,208305,1.65,74.83,1.0066284699413668
07-30-2020,832993,13778,628482,204511,1.65,75.45,1.0066271182549071
07-31-2020,838461,13939,637217,201244,1.66,76.0,1.0065642808523
08-01-2020,843890,14034,645316,198574,1.66,76.47,1.0064749582866706
08-02-2020,849277,14104,648961,200316,1.66,76.41,1.0063835333989026
08-03-2020,854641,14183,652372,202269,1.66,76.33,1.0063159605170044
08-04-2020,859762,14327,660235,199527,1.67,76.79,1.005991989619033
08-05-2020,864948,14465,667769,197179,1.67,77.2,1.006031901851908
08-06-2020,870187,14579,675069,195118,1.68,77.58,1.0060570115197676
08-07-2020,875378,14698,682278,193100,1.68,77.94,1.0059653844518477
08-08-2020,880563,14827,688856,191707,1.68,78.23,1.0059231554825458
08-09-2020,885718,14903,692059,193659,1.68,78.14,1.0058542091820801
08-10-2020,890799,14973,695317,195482,1.68,78.06,1.0057365888465628
08-11-2020,895691,15103,701796,193895,1.69,78.35,1.0054916990252571
08-12-2020,900745,15231,708900,191845,1.69,78.7,1.0056425709312697
08-13-2020,905762,15353,714934,190828,1.7,78.93,1.0055698338597494
08-14-2020,910778,15467,721473,189305,1.7,79.22,1.0055378786038716
08-15-2020,915808,15585,727895,187913,1.7,79.48,1.0055227508789188
08-16-2020,920719,15653,731444,189275,1.7,79.44,1.0053624777245886
08-17-2020,925558,15707,734573,190985,1.7,79.37,1.0052556751842854
08-18-2020,930276,15836,741045,189231,1.7,79.66,1.0050974655289027
08-19-2020,935066,15951,747802,187264,1.71,79.97,1.0051490095412545
08-20-2020,939833,16058,753868,185965,1.71,80.21,1.0050980358605703
08-21-2020,944671,16148,759639,185032,1.71,80.41,1.0051477230529253
08-22-2020,949531,16268,765754,183777,1.71,80.65,1.0051446482426156
08-23-2020,954328,16341,768906,185422,1.71,80.57,1.0050519677609262
08-24-2020,959016,16406,771357,187659,1.71,80.43,1.0049123571769873
08-25-2020,963655,16524,777960,185695,1.71,80.73,1.0048372498477607
08-26-2020,968297,16638,784277,184020,1.72,81.0,1.0048170766508762
08-27-2020,972972,16758,790629,182343,1.72,81.26,1.0048280641166916
08-28-2020,977730,16866,796498,181232,1.73,81.46,1.0048901715568381
08-29-2020,982573,16977,802365,180208,1.73,81.66,1.0049533102185675
08-30-2020,987470,17045,804941,182529,1.73,81.52,1.004983853616983
08-31-2020,992402,17128,807339,185063,1.73,81.35,1.004994582113887
09-01-2020,997072,17250,813603,183469,1.73,81.6,1.0047057543213336
09-02-2020,1001965,17365,819043,182922,1.73,81.74,1.0049073687757755
09-03-2020,1006923,17479,824783,182140,1.74,81.91,1.0049482766364095
09-04-2020,1011987,17598,830532,181455,1.74,82.07,1.005029182966324
09-05-2020,1017131,17707,835884,181247,1.74,82.18,1.0050830692489132
09-06-2020,1022228,17768,838680,183548,1.74,82.04,1.0050111539221596
09-07-2020,1027334,17818,840997,186337,1.73,81.86,1.0049949717675508
09-08-2020,1032354,17939,847746,184608,1.74,82.12,1.0048864342073756
09-09-2020,1037526,18080,854069,183457,1.74,82.32,1.0050099093915459
09-10-2020,1042836,18207,859961,182875,1.75,82.46,1.005117944032246
09-11-2020,1048257,18309,865646,182611,1.75,82.58,1.0051983245687721
09-12-2020,1053663,18426,871000,182663,1.75,82.66,1.0051571322681365
09-13-2020,1059024,18517,873684,185340,1.75,82.5,1.0050879645579278
09-14-2020,1064438,18573,876152,188286,1.74,82.31,1.0051122543020743
09-15-2020,1069873,18723,881693,188180,1.75,82.41,1.005105980808652
09-16-2020,1075485,18853,887457,188028,1.75,82.52,1.005245482407725
09-17-2020,1081152,18996,893145,188007,1.76,82.61,1.0052692506171634
09-18-2020,1086955,19128,898420,188535,1.76,82.65,1.005367422897058
09-19-2020,1092915,19270,903545,189370,1.76,82.67,1.0054832076764908
09-20-2020,1098958,19349,906431,192527,1.76,82.48,1.005529249758673
09-21-2020,1105048,19420,909026,196022,1.76,82.26,1.005541613055276
09-22-2020,1111157,19575,914923,196234,1.76,82.34,1.0055282666454308
09-23-2020,1117487,19720,920602,196885,1.76,82.38,1.005696764723617
09-24-2020,1123976,19867,926663,197313,1.77,82.45,1.0058067789602922
09-25-2020,1131088,19973,930955,200133,1.77,82.31,1.006327537242788
09-26-2020,1138509,20140,936881,201628,1.77,82.29,1.006560939555543
09-27-2020,1146273,20239,939921,206352,1.77,82.0,1.006819445432579
09-28-2020,1154299,20299,942619,211680,1.76,81.66,1.0070018224279906
09-29-2020,1162428,20456,948985,213443,1.76,81.64,1.0070423694380746
09-30-2020,1170799,20630,954788,216011,1.76,81.55,1.0072013062314398
10-01-2020,1179634,20796,960729,218905,1.76,81.44,1.0075461287548075
10-02-2020,1188928,20981,966724,222204,1.76,81.31,1.0078787149234423
10-03-2020,1198663,21153,972249,226414,1.76,81.11,1.0081880483931744
10-04-2020,1209039,21260,975488,233551,1.76,80.68,1.0086563112401068
10-05-2020,1219796,21375,978610,241186,1.75,80.23,1.0088971488926328
10-06-2020,1231277,21559,984767,246510,1.75,79.98,1.0094122295859307
10-07-2020,1242258,21755,991277,250981,1.75,79.8,1.0089183831095683
10-08-2020,1253603,21939,998197,255406,1.75,79.63,1.0091325634449526
10-09-2020,1265572,22137,1005199,260373,1.75,79.43,1.009547679767837
10-10-2020,1278245,22331,1011911,266334,1.75,79.16,1.0100136539051117
10-11-2020,1291687,22471,1016120,275567,1.74,78.67,1.0105159808956812
10-12-2020,1305093,22594,1019905,285188,1.73,78.15,1.01037867532924
10-13-2020,1318783,22834,1027348,291435,1.73,77.9,1.0104896739159586
10-14-2020,1332824,23069,1035141,297683,1.73,77.67,1.0106469373657379
10-15-2020,1346380,23350,1043431,302949,1.73,77.5,1.0101708852781763
10-16-2020,1361317,23580,1051780,309537,1.73,77.26,1.0110941933183797
10-17-2020,1376020,23857,1060279,315741,1.73,77.05,1.0108005703300553
10-18-2020,1390824,24039,1065608,325216,1.73,76.62,1.0107585645557478
10-19-2020,1406667,24205,1070920,335747,1.72,76.13,1.0113910890234854
10-20-2020,1422775,24473,1080461,342314,1.72,75.94,1.011451182120573
10-21-2020,1438219,24786,1091264,346955,1.72,75.88,1.0108548435276132
10-22-2020,1453923,25072,1102564,351359,1.72,75.83,1.0109190603100084
10-23-2020,1471000,25353,1113736,357264,1.72,75.71,1.0117454638244254
10-24-2020,1487260,25647,1125155,362105,1.72,75.65,1.0110537049626105
10-25-2020,1503652,25875,1132790,370862,1.72,75.34,1.0110216102093783
10-26-2020,1520800,26092,1140333,380467,1.72,74.98,1.0114042344904273
10-27-2020,1537142,26409,1152848,384294,1.72,75.0,1.0107456601788531
10-28-2020,1553028,26752,1164915,388113,1.72,75.01,1.0103347641271918
10-29-2020,1570446,27111,1179465,390981,1.73,75.1,1.0112155093147064
10-30-2020,1588433,27462,1193867,394566,1.73,75.16,1.0114534342473411
10-31-2020,1606267,27787,1208440,397827,1.73,75.23,1.0112274172092874
11-01-2020,1624648,28026,1218619,406029,1.73,75.01,1.011443303012513
11-02-2020,1642665,28264,1228921,413744,1.72,74.81,1.0110897868338249
11-03-2020,1661096,28611,1244012,417084,1.72,74.89,1.0112201818386586
11-04-2020,1680579,28996,1259194,421385,1.73,74.93,1.011729003019693
11-05-2020,1699695,29285,1271349,428346,1.72,74.8,1.0113746512362705
11-06-2020,1720063,29654,1288096,431967,1.72,74.89,1.0119833264203284
11-07-2020,1740172,30010,1304607,435565,1.72,74.97,1.0116908508583697
11-08-2020,1760420,30292,1315928,444492,1.72,74.75,1.0116356314203423
11-09-2020,1781997,30546,1326568,455429,1.71,74.44,1.0122567341884323
11-10-2020,1802762,30899,1341868,460894,1.71,74.43,1.0116526571032387
11-11-2020,1822345,31326,1360049,462296,1.72,74.63,1.010862776117979
11-12-2020,1843678,31755,1378463,465215,1.72,74.77,1.0117063453956303
11-13-2020,1865395,32156,1396851,468544,1.72,74.88,1.0117791718510498
11-14-2020,1887836,32536,1415213,472623,1.72,74.96,1.0120301598321
11-15-2020,1910149,32885,1429565,480584,1.72,74.84,1.0118193529522692
11-16-2020,1932711,33184,1443393,489318,1.72,74.68,1.011811644013111
11-17-2020,1954912,33619,1465051,489861,1.72,74.94,1.0114869734792218
11-18-2020,1975629,34068,1489893,485736,1.72,75.41,1.0105974079651667
11-19-2020,1998966,34525,1514945,484021,1.73,75.79,1.0118124404936353
11-20-2020,2023025,34980,1539352,483673,1.73,76.09,1.0120357224685161
11-21-2020,2047563,35442,1564897,482666,1.73,76.43,1.0121293607345436
11-22-2020,2071858,35838,1582768,489090,1.73,76.39,1.0118653247787737
11-23-2020,2096749,36192,1598723,498026,1.73,76.25,1.0120138542313228
11-24-2020,2120836,36675,1621465,499371,1.73,76.45,1.0114877841839915
11-25-2020,2144229,37173,1646737,497492,1.73,76.8,1.0110300843629587
11-26-2020,2169424,37688,1671349,498075,1.74,77.04,1.0117501442243342
11-27-2020,2196691,38175,1697618,499073,1.74,77.28,1.0125687740155913
11-28-2020,2223500,38676,1724416,499084,1.74,77.55,1.0122042654155727
11-29-2020,2249890,39127,1746279,503611,1.74,77.62,1.0118686755115809
11-30-2020,2275936,39491,1763493,512443,1.74,77.48,1.0115765659654472
12-01-2020,2302062,40050,1787962,514100,1.74,77.67,1.0114792331594562
12-02-2020,2327105,40630,1814442,512663,1.75,77.97,1.0108785080506086
12-03-2020,2354934,41173,1843526,511408,1.75,78.28,1.0119586353000831
12-04-2020,2382012,41730,1872214,509798,1.75,78.6,1.0114984114204475
12-05-2020,2410462,42228,1899474,510988,1.75,78.8,1.0119436845826133
12-06-2020,2439163,42675,1920744,518419,1.75,78.75,1.0119068460734912
12-07-2020,2466961,43122,1939393,527568,1.75,78.61,1.0113965323350673
12-08-2020,2492713,43674,1963864,528849,1.75,78.78,1.010438754402684
12-09-2020,2518551,44220,1989710,528841,1.76,79.0,1.0103654131061217
12-10-2020,2546113,44769,2015137,530976,1.76,79.15,1.0109435941539402
12-11-2020,2574319,45370,2041006,533313,1.76,79.28,1.0110780629139398
12-12-2020,2602048,45923,2066710,535338,1.76,79.43,1.0107713923565804
12-13-2020,2629699,46404,2086887,542812,1.76,79.36,1.0106266294856974
12-14-2020,2656601,46846,2105414,551187,1.76,79.25,1.0102300681560894
12-15-2020,2682866,47410,2129806,553060,1.77,79.39,1.0098866935606814
12-16-2020,2708940,47994,2155842,553098,1.77,79.58,1.0097187112587807
12-17-2020,2736727,48568,2181696,555031,1.77,79.72,1.0102575177006505
12-18-2020,2764843,49170,2207398,557445,1.78,79.84,1.0102735859294698
12-19-2020,2792615,49744,2233060,559555,1.78,79.96,1.0100446933153167
12-20-2020,2821125,50242,2253826,567299,1.78,79.89,1.010209069277362
12-21-2020,2850042,50723,2273510,576532,1.78,79.77,1.0102501661571182
12-22-2020,2878382,51274,2297289,581093,1.78,79.81,1.0099437131101927
12-23-2020,2905196,51810,2321362,583834,1.78,79.9,1.0093156502507312
12-24-2020,2934695,52434,2347700,586995,1.79,80.0,1.0101538760207573
12-25-2020,2963290,52985,2374589,588701,1.79,80.13,1.0097437723511302
12-26-2020,2992123,53539,2402122,590001,1.79,80.28,1.0097300635442363
12-27-2020,3019972,54080,2426094,593878,1.79,80.33,1.0093074382303133
12-28-2020,3047335,54559,2446412,600923,1.79,80.28,1.009060680032795
12-29-2020,3073923,55107,2470783,603140,1.79,80.38,1.0087250006973305
12-30-2020,3100018,55692,2499465,600553,1.8,80.63,1.008489152135561
12-31-2020,3127347,56271,2527722,599625,1.8,80.83,1.0088157552633565
01-01-2021,3153960,56798,2553467,600493,1.8,80.96,1.008509768823223
01-02-2021,3179898,57235,2572279,607619,1.8,80.89,1.0082239470380094
01-03-2021,3203743,57730,2591937,611806,1.8,80.9,1.0074986681962754
01-04-2021,3226758,58203,2612934,613824,1.8,80.98,1.0071837847168141
01-05-2021,3250713,58706,2635242,615471,1.81,81.07,1.0074238601097447
01-06-2021,3274615,59137,2657994,616621,1.81,81.17,1.0073528484366352
01-07-2021,3297833,59628,2681373,616460,1.81,81.31,1.00709029916494
01-08-2021,3321163,60067,2702949,618214,1.81,81.39,1.0070743424545754
01-09-2021,3344175,60523,2726336,617839,1.81,81.52,1.0069288980998523
01-10-2021,3366715,60963,2750102,616613,1.81,81.69,1.006740077896641
01-11-2021,3389733,61389,2771793,617940,1.81,81.77,1.0068369315490024
01-12-2021,3412390,61908,2796132,616258,1.81,81.94,1.006684007265469
01-13-2021,3434934,62463,2824240,610694,1.82,82.22,1.0066065133235065
01-14-2021,3459237,63016,2851737,607500,1.82,82.44,1.00707524511388
01-15-2021,3483531,63558,2879082,604449,1.82,82.65,1.0070229359827036
01-16-2021,3507201,64134,2905972,601229,1.83,82.86,1.006794829728801
01-17-2021,3530379,64601,2929255,601124,1.83,82.97,1.0066086888091101
01-18-2021,3552888,65059,2947479,605409,1.83,82.96,1.006375802711267
01-19-2021,3574330,65632,2970450,603880,1.84,83.11,1.0060350903265174
01-20-2021,3595136,66214,2995256,599880,1.84,83.31,1.0058209510593594
01-21-2021,3616680,66810,3021861,594819,1.85,83.55,1.0059925410332182
01-22-2021,3637862,67376,3048837,589025,1.85,83.81,1.0058567526018338
01-23-2021,3658447,67919,3076236,582211,1.86,84.09,1.0056585433971932
01-24-2021,3679247,68397,3098505,580742,1.86,84.22,1.0056854725516045
01-25-2021,3698246,68841,3117405,580841,1.86,84.29,1.0051638283594442
01-26-2021,3716228,69391,3140930,575298,1.87,84.52,1.004862304995395
01-27-2021,3733692,69971,3168370,565322,1.87,84.86,1.004699388735029
01-28-2021,3752548,70533,3194825,557723,1.88,85.14,1.0050502291029897
01-29-2021,3771514,71054,3220651,550863,1.88,85.39,1.0050541658627685
01-30-2021,3790265,71556,3244856,545409,1.89,85.61,1.004971743443084
01-31-2021,3808348,72029,3264611,543737,1.89,85.72,1.0047709065197288
02-01-2021,3825739,72456,3282631,543108,1.89,85.8,1.0045665469647207
02-02-2021,3842145,72982,3304311,537834,1.9,86.0,1.004288321811812
02-03-2021,3858367,73497,3328696,529671,1.9,86.27,1.0042221207164228
02-04-2021,3874830,74005,3352720,522110,1.91,86.53,1.0042668310194443
02-05-2021,3891274,74520,3375999,515275,1.92,86.76,1.0042437990827984
02-06-2021,3907653,75010,3398545,509108,1.92,86.97,1.0042091613183755
02-07-2021,3923461,75430,3418329,505132,1.92,87.13,1.0040453950235602
02-08-2021,3939162,75828,3434163,504999,1.92,87.18,1.004001823899868
02-09-2021,3953970,76347,3455582,498388,1.93,87.4,1.0037591751748214
02-10-2021,3968228,76873,3477760,490468,1.94,87.64,1.003605995998958
02-11-2021,3983031,77415,3499230,483801,1.94,87.85,1.0037303804116093
02-12-2021,3997898,77911,3519689,478209,1.95,88.04,1.0037325845568363
02-13-2021,4012538,78403,3538241,474297,1.95,88.18,1.0036619243412412
02-14-2021,4026506,78825,3553326,473180,1.96,88.25,1.003481088528009
02-15-2021,4040505,79210,3567189,473316,1.96,88.29,1.0034767115707763
02-16-2021,4053535,79659,3584477,469058,1.97,88.43,1.0032248444192
02-17-2021,4066164,80118,3602163,464001,1.97,88.59,1.0031155522278703
02-18-2021,4079407,80587,3620551,458856,1.98,88.75,1.0032568779813111
02-19-2021,4092649,81048,3639011,453638,1.98,88.92,1.0032460600278423
02-20-2021,4105424,81517,3656314,449110,1.99,89.06,1.003121450190329
02-21-2021,4117992,81926,3672084,445908,1.99,89.17,1.0030613159566466
02-22-2021,4130447,82255,3684955,445492,1.99,89.21,1.0030245323448905
02-23-2021,4142126,82666,3697787,444339,2.0,89.27,1.0028275390048582
02-24-2021,4153735,83044,3709938,443797,2.0,89.32,1.0028026670362031
02-25-2021,4164802,83481,3725604,439198,2.0,89.45,1.0026643490737854
02-26-2021,4175757,83900,3741058,434699,2.01,89.59,1.0026303771463805
02-27-2021,4187166,84330,3756808,430358,2.01,89.72,1.0027321992156153
02-28-2021,4198400,84700,3769025,429375,2.02,89.77,1.0026829602647709
03-01-2021,4209850,85025,3780195,429655,2.02,89.79,1.0027272294207317
